Date,AgeBand10Yr,LGD2014Code,Dose1,Dose2,Dose3anyBooster,Autumn2022Booster
2021-10-30,18-29,N09000002,22072,18502,492,0
2021-10-30,18-29,N09000003,37381,31565,1136,0
2021-10-30,18-29,N09000004,14508,11900,366,0
2021-10-30,18-29,N09000005,16996,14211,386,0
2021-10-30,18-29,N09000006,12256,10327,290,0
2021-10-30,18-29,N09000007,15604,13302,501,0
2021-10-30,18-29,N09000008,14331,12052,344,0
2021-10-30,18-29,N09000009,15128,12546,286,0
2021-10-30,18-29,N09000010,20281,16736,504,0
2021-10-30,18-29,N09000011,16412,13872,507,0
2021-10-30,18-29,Unknown,915,787,65,0
2021-10-30,30-39,N09000001,15191,14294,709,0
2021-10-30,30-39,N09000002,21299,19910,867,0
2021-10-30,30-39,N09000003,40086,37007,1865,0
2021-10-30,30-39,N09000004,13110,12209,554,0
2021-10-30,30-39,N09000005,16523,15387,768,0
2021-10-30,30-39,N09000006,11095,10368,374,0
2021-10-30,30-39,N09000007,16794,15914,1093,0
2021-10-30,30-39,N09000008,13291,12629,564,0
2021-10-30,30-39,N09000009,14956,13718,423,0
2021-10-30,30-39,N09000010,18274,17008,761,0
2021-10-30,30-39,N09000011,15849,15014,916,0
2021-10-30,30-39,Unknown,1450,1347,108,0
2021-10-30,40-49,N09000001,17000,16535,987,0
2021-10-30,40-49,N09000002,23734,22924,1106,0
2021-10-30,40-49,N09000003,36667,35055,2150,0
2021-10-30,40-49,N09000004,14808,14327,737,0
2021-10-30,40-49,N09000005,18158,17503,1084,0
2021-10-30,40-49,N09000006,12847,12371,687,0
2021-10-30,40-49,N09000007,17234,16797,1272,0
2021-10-30,40-49,N09000008,14632,14317,832,0
2021-10-30,40-49,N09000009,16636,16001,570,0
2021-10-30,40-49,N09000010,20322,19640,999,0
2021-10-30,40-49,N09000011,18277,17830,1203,0
2021-10-30,40-49,Unknown,1212,1169,98,0
2021-10-30,5-11,N09000001,0,0,0,0
2021-10-30,5-11,N09000002,0,1,1,0
2021-10-30,5-11,N09000003,3,2,0,0
2021-10-30,5-11,N09000004,1,1,0,0
2021-10-30,5-11,N09000005,1,2,0,0
2021-10-30,5-11,N09000006,0,0,0,0
2021-10-30,5-11,N09000007,1,0,0,0
2021-10-30,5-11,N09000008,0,0,0,0
2021-10-30,5-11,N09000009,1,1,0,0
2021-10-30,5-11,N09000010,2,1,0,0
2021-10-30,5-11,N09000011,2,1,0,0
2021-10-30,5-11,Unknown,0,0,0,0
2021-10-30,50-59,N09000001,18911,18662,1449,0
2021-10-30,50-59,N09000002,26583,26132,1536,0
2021-10-30,50-59,N09000003,39283,38443,2991,0
2021-10-30,50-59,N09000004,18884,18642,1314,0
2021-10-30,50-59,N09000005,20748,20476,1570,0
2021-10-30,50-59,N09000006,14490,14241,1114,0
2021-10-30,50-59,N09000007,19406,19184,1757,0
2021-10-30,50-59,N09000008,19034,18957,1443,0
2021-10-30,50-59,N09000009,17026,16726,808,0
2021-10-30,50-59,N09000010,22962,22621,1546,0
2021-10-30,50-59,N09000011,21571,21364,1666,0
2021-10-30,50-59,Unknown,1075,1055,118,0
2021-10-30,60-69,N09000001,15439,15332,1455,0
2021-10-30,60-69,N09000002,21668,21454,1447,0
2021-10-30,60-69,N09000003,34609,34225,4127,0
2021-10-30,60-69,N09000004,16457,16365,1892,0
2021-10-30,60-69,N09000005,16797,16669,1596,0
2021-10-30,60-69,N09000006,13333,13180,1138,0
2021-10-30,60-69,N09000007,16276,16162,1984,0
2021-10-30,60-69,N09000008,16155,16155,1913,0
2021-10-30,60-69,N09000009,13840,13731,671,0
2021-10-30,60-69,N09000010,19656,19576,1347,0
2021-10-30,60-69,N09000011,20011,19981,1956,0
2021-10-30,60-69,Unknown,775,773,87,0
2021-10-30,70-79,N09000001,11358,11376,2371,0
2021-10-30,70-79,N09000002,15807,15657,1438,0
2021-10-30,70-79,N09000003,21561,21403,6030,0
2021-10-30,70-79,N09000004,12309,12251,2603,0
2021-10-30,70-79,N09000005,11525,11479,1849,0
2021-10-30,70-79,N09000006,9865,9757,1340,0
2021-10-30,70-79,N09000007,11552,11483,3683,0
2021-10-30,70-79,N09000008,12451,12403,3641,0
2021-10-30,70-79,N09000009,9847,9996,1018,0
2021-10-30,70-79,N09000010,13942,13829,1581,0
2021-10-30,70-79,N09000011,17173,17187,5749,0
2021-10-30,70-79,Unknown,244,249,37,0
2021-10-30,80+,N09000001,6338,6571,1817,0
2021-10-30,80+,N09000002,8975,8803,1095,0
2021-10-30,80+,N09000003,13242,13193,5321,0
2021-10-30,80+,N09000004,7062,7014,1598,0
2021-10-30,80+,N09000005,5529,5438,1628,0
2021-10-30,80+,N09000006,5221,5071,1374,0
2021-10-30,80+,N09000007,7335,7208,3077,0
2021-10-30,80+,N09000008,7189,7191,3726,0
2021-10-30,80+,N09000009,5492,5583,1147,0
2021-10-30,80+,N09000010,7446,7363,1139,0
2021-10-30,80+,N09000011,9175,9170,4073,0
2021-10-30,80+,Unknown,104,101,21,0
2021-10-31,12-15,N09000001,874,154,1,0
2021-10-31,12-15,N09000002,580,207,1,0
2021-10-31,12-15,N09000003,1443,238,5,0
2021-10-31,12-15,N09000004,461,101,0,0
2021-10-31,12-15,N09000005,219,126,0,0
2021-10-31,12-15,N09000006,185,81,0,0
2021-10-31,12-15,N09000007,749,154,1,0
2021-10-31,12-15,N09000008,746,128,0,0
2021-10-31,12-15,N09000009,386,93,0,0
2021-10-31,12-15,N09000010,849,168,0,0
2021-10-31,12-15,N09000011,1061,196,47,0
2021-10-31,12-15,Unknown,18,7,0,0
2021-10-31,16-17,N09000001,1136,138,1,0
2021-10-31,16-17,N09000002,1184,231,1,0
2021-10-31,16-17,N09000003,1773,217,1,0
2021-10-31,16-17,N09000004,817,119,0,0
2021-10-31,16-17,N09000005,772,157,1,0
2021-10-31,16-17,N09000006,629,110,0,0
2021-10-31,16-17,N09000007,1092,154,2,0
2021-10-31,16-17,N09000008,1047,138,0,0
2021-10-31,16-17,N09000009,789,105,0,0
2021-10-31,16-17,N09000010,1248,180,1,0
2021-10-31,16-17,N09000011,1287,177,34,0
2021-10-31,16-17,Unknown,26,2,0,0
2021-10-31,18-29,N09000001,15405,12854,443,0
2021-10-31,18-29,N09000002,22072,18515,492,0
2021-10-31,18-29,N09000003,37384,31594,1147,0
2021-10-31,18-29,N09000004,14509,11902,378,0
2021-10-31,18-29,N09000005,16996,14211,388,0
2021-10-31,18-29,N09000006,12256,10337,291,0
2021-10-31,18-29,N09000007,15606,13325,508,0
2021-10-31,18-29,N09000008,14331,12061,348,0
2021-10-31,18-29,N09000009,15129,12585,287,0
2021-10-31,18-29,N09000010,20281,16748,505,0
2021-10-31,18-29,N09000011,16413,13885,514,0
2021-10-31,18-29,Unknown,915,787,65,0
2021-10-31,30-39,N09000001,15193,14301,724,0
2021-10-31,30-39,N09000002,21299,19924,870,0
2021-10-31,30-39,N09000003,40086,37028,1897,0
2021-10-31,30-39,N09000004,13110,12211,566,0
2021-10-31,30-39,N09000005,16523,15389,771,0
2021-10-31,30-39,N09000006,11095,10369,374,0
2021-10-31,30-39,N09000007,16795,15926,1101,0
2021-10-31,30-39,N09000008,13291,12633,576,0
2021-10-31,30-39,N09000009,14956,13747,425,0
2021-10-31,30-39,N09000010,18274,17012,764,0
2021-10-31,30-39,N09000011,15849,15019,936,0
2021-10-31,30-39,Unknown,1450,1349,109,0
2021-10-31,40-49,N09000001,17000,16536,1004,0
2021-10-31,40-49,N09000002,23734,22928,1107,0
2021-10-31,40-49,N09000003,36667,35062,2199,0
2021-10-31,40-49,N09000004,14808,14327,762,0
2021-10-31,40-49,N09000005,18158,17503,1092,0
2021-10-31,40-49,N09000006,12847,12372,687,0
2021-10-31,40-49,N09000007,17234,16806,1287,0
2021-10-31,40-49,N09000008,14632,14321,842,0
2021-10-31,40-49,N09000009,16636,16010,575,0
2021-10-31,40-49,N09000010,20322,19643,1002,0
2021-10-31,40-49,N09000011,18277,17830,1230,0
2021-10-31,40-49,Unknown,1212,1169,100,0
2021-10-31,5-11,N09000001,0,0,0,0
2021-10-31,5-11,N09000002,0,1,1,0
2021-10-31,5-11,N09000003,3,2,0,0
2021-10-31,5-11,N09000004,1,1,0,0
2021-10-31,5-11,N09000005,1,2,0,0
2021-10-31,5-11,N09000006,0,0,0,0
2021-10-31,5-11,N09000007,1,0,0,0
2021-10-31,5-11,N09000008,0,0,0,0
2021-10-31,5-11,N09000009,1,1,0,0
2021-10-31,5-11,N09000010,3,1,0,0
2021-10-31,5-11,N09000011,2,1,0,0
2021-10-31,5-11,Unknown,0,0,0,0
2021-10-31,50-59,N09000001,18911,18662,1496,0
2021-10-31,50-59,N09000002,26583,26136,1538,0
2021-10-31,50-59,N09000003,39284,38449,3080,0
2021-10-31,50-59,N09000004,18884,18642,1348,0
2021-10-31,50-59,N09000005,20748,20476,1578,0
2021-10-31,50-59,N09000006,14490,14242,1114,0
2021-10-31,50-59,N09000007,19406,19186,1775,0
2021-10-31,50-59,N09000008,19034,18958,1452,0
2021-10-31,50-59,N09000009,17026,16732,814,0
2021-10-31,50-59,N09000010,22962,22622,1548,0
2021-10-31,50-59,N09000011,21571,21367,1704,0
2021-10-31,50-59,Unknown,1075,1055,118,0
2021-10-31,60-69,N09000001,15439,15332,1548,0
2021-10-31,60-69,N09000002,21668,21455,1448,0
2021-10-31,60-69,N09000003,34609,34227,4192,0
2021-10-31,60-69,N09000004,16457,16365,1907,0
2021-10-31,60-69,N09000005,16797,16669,1612,0
2021-10-31,60-69,N09000006,13333,13180,1138,0
2021-10-31,60-69,N09000007,16276,16162,1997,0
2021-10-31,60-69,N09000008,16155,16156,1930,0
2021-10-31,60-69,N09000009,13840,13732,671,0
2021-10-31,60-69,N09000010,19656,19576,1347,0
2021-10-31,60-69,N09000011,20011,19981,1981,0
2021-10-31,60-69,Unknown,775,773,87,0
2021-10-31,70-79,N09000001,11358,11376,2543,0
2021-10-31,70-79,N09000002,15807,15657,1439,0
2021-10-31,70-79,N09000003,21561,21403,6043,0
2021-10-31,70-79,N09000004,12309,12251,2618,0
2021-10-31,70-79,N09000005,11525,11479,1871,0
2021-10-31,70-79,N09000006,9865,9757,1340,0
2021-10-31,70-79,N09000007,11552,11483,3685,0
2021-10-31,70-79,N09000008,12451,12403,3671,0
2021-10-31,70-79,N09000009,9847,9996,1023,0
2021-10-31,70-79,N09000010,13942,13829,1582,0
2021-10-31,70-79,N09000011,17173,17187,5751,0
2021-10-31,70-79,Unknown,244,249,37,0
2021-10-31,80+,N09000001,6338,6571,1912,0
2021-10-31,80+,N09000002,8975,8803,1095,0
2021-10-31,80+,N09000003,13242,13193,5328,0
2021-10-31,80+,N09000004,7062,7014,1623,0
2021-10-31,80+,N09000005,5529,5438,1638,0
2021-10-31,80+,N09000006,5221,5071,1374,0
2021-10-31,80+,N09000007,7335,7208,3077,0
2021-10-31,80+,N09000008,7189,7191,3737,0
2021-10-31,80+,N09000009,5492,5583,1148,0
2021-10-31,80+,N09000010,7446,7363,1139,0
2021-10-31,80+,N09000011,9175,9170,4074,0
2021-10-31,80+,Unknown,104,101,21,0
2021-11-01,12-15,N09000001,880,154,1,0
2021-11-01,12-15,N09000002,582,207,1,0
2021-11-01,12-15,N09000003,1471,239,5,0
2021-11-01,12-15,N09000004,469,101,0,0
2021-11-01,12-15,N09000005,219,126,0,0
2021-11-01,12-15,N09000006,187,84,0,0
2021-11-01,12-15,N09000007,759,154,1,0
2021-11-01,12-15,N09000008,750,128,0,0
2021-11-01,12-15,N09000009,390,93,0,0
2021-11-01,12-15,N09000010,920,168,0,0
2021-11-01,12-15,N09000011,1063,196,47,0
2021-11-01,12-15,Unknown,18,7,0,0
2021-11-01,16-17,N09000001,1138,138,1,0
2021-11-01,16-17,N09000002,1187,231,1,0
2021-11-01,16-17,N09000003,1793,217,1,0
2021-11-01,16-17,N09000004,823,119,0,0
2021-11-01,16-17,N09000005,773,157,1,0
2021-11-01,16-17,N09000006,630,112,0,0
2021-11-01,16-17,N09000007,1097,154,2,0
2021-11-01,16-17,N09000008,1050,138,0,0
2021-11-01,16-17,N09000009,791,105,0,0
2021-11-01,16-17,N09000010,1273,180,1,0
2021-11-01,16-17,N09000011,1291,177,34,0
2021-11-01,16-17,Unknown,26,3,0,0
2021-11-01,18-29,N09000001,15407,12863,459,0
2021-11-01,18-29,N09000002,22079,18520,498,0
2021-11-01,18-29,N09000003,37403,31607,1179,0
2021-11-01,18-29,N09000004,14510,11903,392,0
2021-11-01,18-29,N09000005,17000,14216,403,0
2021-11-01,18-29,N09000006,12262,10352,306,0
2021-11-01,18-29,N09000007,15609,13331,513,0
2021-11-01,18-29,N09000008,14340,12066,364,0
2021-11-01,18-29,N09000009,15135,12604,299,0
2021-11-01,18-29,N09000010,20282,16762,515,0
2021-11-01,18-29,N09000011,16413,13888,516,0
2021-11-01,18-29,Unknown,916,788,67,0
2021-11-01,30-39,N09000001,15199,14306,757,0
2021-11-01,30-39,N09000002,21304,19927,889,0
2021-11-01,30-39,N09000003,40092,37040,1951,0
2021-11-01,30-39,N09000004,13112,12212,582,0
2021-11-01,30-39,N09000005,16526,15405,796,0
2021-11-01,30-39,N09000006,11101,10388,390,0
2021-11-01,30-39,N09000007,16800,15930,1117,0
2021-11-01,30-39,N09000008,13296,12640,597,0
2021-11-01,30-39,N09000009,14960,13765,439,0
2021-11-01,30-39,N09000010,18275,17023,783,0
2021-11-01,30-39,N09000011,15851,15019,947,0
2021-11-01,30-39,Unknown,1450,1349,111,0
2021-11-01,40-49,N09000001,17003,16539,1054,0
2021-11-01,40-49,N09000002,23737,22931,1132,0
2021-11-01,40-49,N09000003,36670,35070,2259,0
2021-11-01,40-49,N09000004,14811,14328,805,0
2021-11-01,40-49,N09000005,18162,17506,1151,0
2021-11-01,40-49,N09000006,12849,12381,708,0
2021-11-01,40-49,N09000007,17238,16809,1301,0
2021-11-01,40-49,N09000008,14637,14326,882,0
2021-11-01,40-49,N09000009,16639,16015,595,0
2021-11-01,40-49,N09000010,20322,19650,1024,0
2021-11-01,40-49,N09000011,18277,17830,1237,0
2021-11-01,40-49,Unknown,1212,1169,104,0
2021-11-01,5-11,N09000001,0,0,0,0
2021-11-01,5-11,N09000002,0,1,1,0
2021-11-01,5-11,N09000003,3,2,0,0
2021-11-01,5-11,N09000004,1,1,0,0
2021-11-01,5-11,N09000005,1,2,0,0
2021-11-01,5-11,N09000006,0,0,0,0
2021-11-01,5-11,N09000007,1,0,0,0
2021-11-01,5-11,N09000008,0,0,0,0
2021-11-01,5-11,N09000009,1,1,0,0
2021-11-01,5-11,N09000010,3,1,0,0
2021-11-01,5-11,N09000011,2,1,0,0
2021-11-01,5-11,Unknown,0,0,0,0
2021-11-01,50-59,N09000001,18911,18662,1589,0
2021-11-01,50-59,N09000002,26583,26137,1565,0
2021-11-01,50-59,N09000003,39284,38452,3180,0
2021-11-01,50-59,N09000004,18884,18643,1410,0
2021-11-01,50-59,N09000005,20749,20477,1659,0
2021-11-01,50-59,N09000006,14491,14246,1179,0
2021-11-01,50-59,N09000007,19408,19186,1830,0
2021-11-01,50-59,N09000008,19037,18959,1552,0
2021-11-01,50-59,N09000009,17029,16734,849,0
2021-11-01,50-59,N09000010,22962,22622,1586,0
2021-11-01,50-59,N09000011,21572,21367,1724,0
2021-11-01,50-59,Unknown,1075,1055,122,0
2021-11-01,60-69,N09000001,15439,15333,1765,0
2021-11-01,60-69,N09000002,21669,21455,1491,0
2021-11-01,60-69,N09000003,34609,34229,4406,0
2021-11-01,60-69,N09000004,16457,16367,2011,0
2021-11-01,60-69,N09000005,16797,16669,1675,0
2021-11-01,60-69,N09000006,13334,13183,1198,0
2021-11-01,60-69,N09000007,16277,16163,2153,0
2021-11-01,60-69,N09000008,16157,16156,2104,0
2021-11-01,60-69,N09000009,13841,13733,719,0
2021-11-01,60-69,N09000010,19656,19576,1394,0
2021-11-01,60-69,N09000011,20011,19981,2011,0
2021-11-01,60-69,Unknown,775,773,89,0
2021-11-01,70-79,N09000001,11358,11376,2960,0
2021-11-01,70-79,N09000002,15807,15657,1491,0
2021-11-01,70-79,N09000003,21561,21403,6405,0
2021-11-01,70-79,N09000004,12309,12251,2717,0
2021-11-01,70-79,N09000005,11525,11479,1931,0
2021-11-01,70-79,N09000006,9865,9757,1490,0
2021-11-01,70-79,N09000007,11552,11483,3818,0
2021-11-01,70-79,N09000008,12453,12403,4121,0
2021-11-01,70-79,N09000009,9849,9997,1079,0
2021-11-01,70-79,N09000010,13942,13829,1631,0
2021-11-01,70-79,N09000011,17175,17187,5787,0
2021-11-01,70-79,Unknown,244,249,42,0
2021-11-01,80+,N09000001,6338,6571,2321,0
2021-11-01,80+,N09000002,8975,8803,1115,0
2021-11-01,80+,N09000003,13242,13194,5405,0
2021-11-01,80+,N09000004,7062,7014,1870,0
2021-11-01,80+,N09000005,5529,5438,1648,0
2021-11-01,80+,N09000006,5221,5071,1593,0
2021-11-01,80+,N09000007,7335,7208,3105,0
2021-11-01,80+,N09000008,7190,7191,4078,0
2021-11-01,80+,N09000009,5492,5583,1168,0
2021-11-01,80+,N09000010,7446,7363,1292,0
2021-11-01,80+,N09000011,9175,9170,4158,0
2021-11-01,80+,Unknown,104,101,24,0
2021-11-02,12-15,N09000001,889,154,1,0
2021-11-02,12-15,N09000002,595,207,1,0
2021-11-02,12-15,N09000003,1486,239,5,0
2021-11-02,12-15,N09000004,585,121,0,0
2021-11-02,12-15,N09000005,226,130,0,0
2021-11-02,12-15,N09000006,188,85,0,0
2021-11-02,12-15,N09000007,765,154,1,0
2021-11-02,12-15,N09000008,752,128,0,0
2021-11-02,12-15,N09000009,392,93,0,0
2021-11-02,12-15,N09000010,922,168,0,0
2021-11-02,12-15,N09000011,1066,196,48,0
2021-11-02,12-15,Unknown,19,7,0,0
2021-11-02,16-17,N09000001,1141,138,1,0
2021-11-02,16-17,N09000002,1269,231,1,0
2021-11-02,16-17,N09000003,1804,218,1,0
2021-11-02,16-17,N09000004,893,132,1,0
2021-11-02,16-17,N09000005,780,159,1,0
2021-11-02,16-17,N09000006,630,112,0,0
2021-11-02,16-17,N09000007,1112,154,2,0
2021-11-02,16-17,N09000008,1051,138,0,0
2021-11-02,16-17,N09000009,792,105,0,0
2021-11-02,16-17,N09000010,1276,180,1,0
2021-11-02,16-17,N09000011,1291,177,34,0
2021-11-02,16-17,Unknown,26,3,0,0
2021-11-02,18-29,N09000001,15411,12864,473,0
2021-11-02,18-29,N09000002,22081,18525,524,0
2021-11-02,18-29,N09000003,37417,31645,1222,0
2021-11-02,18-29,N09000004,14530,11935,417,0
2021-11-02,18-29,N09000005,17012,14233,425,0
2021-11-02,18-29,N09000006,12262,10355,315,0
2021-11-02,18-29,N09000007,15610,13343,536,0
2021-11-02,18-29,N09000008,14344,12070,376,0
2021-11-02,18-29,N09000009,15139,12612,312,0
2021-11-02,18-29,N09000010,20283,16772,522,0
2021-11-02,18-29,N09000011,16415,13891,529,0
2021-11-02,18-29,Unknown,916,788,69,0
2021-11-02,30-39,N09000001,15201,14317,790,0
2021-11-02,30-39,N09000002,21309,19934,945,0
2021-11-02,30-39,N09000003,40100,37060,2072,0
2021-11-02,30-39,N09000004,13115,12233,624,0
2021-11-02,30-39,N09000005,16540,15424,837,0
2021-11-02,30-39,N09000006,11101,10405,406,0
2021-11-02,30-39,N09000007,16800,15934,1166,0
2021-11-02,30-39,N09000008,13298,12644,630,0
2021-11-02,30-39,N09000009,14965,13768,460,0
2021-11-02,30-39,N09000010,18275,17033,792,0
2021-11-02,30-39,N09000011,15856,15025,971,0
2021-11-02,30-39,Unknown,1450,1350,116,0
2021-11-02,40-49,N09000001,17004,16540,1111,0
2021-11-02,40-49,N09000002,23742,22934,1202,0
2021-11-02,40-49,N09000003,36678,35081,2372,0
2021-11-02,40-49,N09000004,14813,14342,870,0
2021-11-02,40-49,N09000005,18170,17522,1227,0
2021-11-02,40-49,N09000006,12851,12386,745,0
2021-11-02,40-49,N09000007,17238,16813,1357,0
2021-11-02,40-49,N09000008,14639,14327,926,0
2021-11-02,40-49,N09000009,16640,16017,624,0
2021-11-02,40-49,N09000010,20323,19652,1042,0
2021-11-02,40-49,N09000011,18279,17833,1283,0
2021-11-02,40-49,Unknown,1212,1170,110,0
2021-11-02,5-11,N09000001,0,0,0,0
2021-11-02,5-11,N09000002,0,1,1,0
2021-11-02,5-11,N09000003,3,2,0,0
2021-11-02,5-11,N09000004,1,1,0,0
2021-11-02,5-11,N09000005,1,2,0,0
2021-11-02,5-11,N09000006,0,0,0,0
2021-11-02,5-11,N09000007,1,0,0,0
2021-11-02,5-11,N09000008,0,0,0,0
2021-11-02,5-11,N09000009,1,1,0,0
2021-11-02,5-11,N09000010,3,1,0,0
2021-11-02,5-11,N09000011,2,1,0,0
2021-11-02,5-11,Unknown,0,0,0,0
2021-11-02,50-59,N09000001,18912,18663,1668,0
2021-11-02,50-59,N09000002,26588,26137,1671,0
2021-11-02,50-59,N09000003,39288,38455,3442,0
2021-11-02,50-59,N09000004,18884,18649,1547,0
2021-11-02,50-59,N09000005,20752,20481,1763,0
2021-11-02,50-59,N09000006,14491,14246,1219,0
2021-11-02,50-59,N09000007,19410,19188,2061,0
2021-11-02,50-59,N09000008,19037,18961,1636,0
2021-11-02,50-59,N09000009,17030,16734,886,0
2021-11-02,50-59,N09000010,22962,22623,1629,0
2021-11-02,50-59,N09000011,21572,21368,1807,0
2021-11-02,50-59,Unknown,1075,1055,128,0
2021-11-02,60-69,N09000001,15439,15333,1882,0
2021-11-02,60-69,N09000002,21671,21455,1587,0
2021-11-02,60-69,N09000003,34609,34229,4831,0
2021-11-02,60-69,N09000004,16457,16368,2163,0
2021-11-02,60-69,N09000005,16797,16670,1821,0
2021-11-02,60-69,N09000006,13334,13183,1262,0
2021-11-02,60-69,N09000007,16277,16163,2432,0
2021-11-02,60-69,N09000008,16157,16156,2281,0
2021-11-02,60-69,N09000009,13841,13733,758,0
2021-11-02,60-69,N09000010,19656,19576,1459,0
2021-11-02,60-69,N09000011,20012,19981,2160,0
2021-11-02,60-69,Unknown,775,773,96,0
2021-11-02,70-79,N09000001,11358,11377,3248,0
2021-11-02,70-79,N09000002,15809,15657,1580,0
2021-11-02,70-79,N09000003,21561,21403,7000,0
2021-11-02,70-79,N09000004,12309,12251,2986,0
2021-11-02,70-79,N09000005,11525,11479,2019,0
2021-11-02,70-79,N09000006,9865,9757,1546,0
2021-11-02,70-79,N09000007,11552,11483,4144,0
2021-11-02,70-79,N09000008,12453,12403,4717,0
2021-11-02,70-79,N09000009,9849,9998,1146,0
2021-11-02,70-79,N09000010,13942,13829,1761,0
2021-11-02,70-79,N09000011,17176,17188,5927,0
2021-11-02,70-79,Unknown,244,249,45,0
2021-11-02,80+,N09000001,6338,6571,2502,0
2021-11-02,80+,N09000002,8975,8803,1245,0
2021-11-02,80+,N09000003,13242,13194,5849,0
2021-11-02,80+,N09000004,7062,7014,2034,0
2021-11-02,80+,N09000005,5529,5438,1670,0
2021-11-02,80+,N09000006,5221,5071,1672,0
2021-11-02,80+,N09000007,7335,7208,3427,0
2021-11-02,80+,N09000008,7190,7191,4375,0
2021-11-02,80+,N09000009,5492,5583,1209,0
2021-11-02,80+,N09000010,7446,7363,1427,0
2021-11-02,80+,N09000011,9175,9170,4251,0
2021-11-02,80+,Unknown,104,101,25,0
2021-11-03,12-15,N09000001,901,155,1,0
2021-11-03,12-15,N09000002,802,207,1,0
2021-11-03,12-15,N09000003,1563,239,5,0
2021-11-03,12-15,N09000004,586,121,0,0
2021-11-03,12-15,N09000005,227,130,0,0
2021-11-03,12-15,N09000006,304,86,0,0
2021-11-03,12-15,N09000007,776,155,1,0
2021-11-03,12-15,N09000008,766,129,0,0
2021-11-03,12-15,N09000009,406,94,0,0
2021-11-03,12-15,N09000010,926,168,0,0
2021-11-03,12-15,N09000011,1075,196,48,0
2021-11-03,12-15,Unknown,25,7,0,0
2021-11-03,16-17,N09000001,1148,138,1,0
2021-11-03,16-17,N09000002,1310,231,1,0
2021-11-03,16-17,N09000003,1848,218,1,0
2021-11-03,16-17,N09000004,894,132,1,0
2021-11-03,16-17,N09000005,781,159,1,0
2021-11-03,16-17,N09000006,707,113,0,0
2021-11-03,16-17,N09000007,1117,154,2,0
2021-11-03,16-17,N09000008,1068,139,0,0
2021-11-03,16-17,N09000009,794,105,0,0
2021-11-03,16-17,N09000010,1279,181,1,0
2021-11-03,16-17,N09000011,1297,177,34,0
2021-11-03,16-17,Unknown,28,3,0,0
2021-11-03,18-29,N09000001,15415,12878,492,0
2021-11-03,18-29,N09000002,22091,18530,560,0
2021-11-03,18-29,N09000003,37434,31693,1284,0
2021-11-03,18-29,N09000004,14537,11939,441,0
2021-11-03,18-29,N09000005,17017,14247,448,0
2021-11-03,18-29,N09000006,12273,10364,333,0
2021-11-03,18-29,N09000007,15613,13358,549,0
2021-11-03,18-29,N09000008,14353,12080,402,0
2021-11-03,18-29,N09000009,15150,12616,335,0
2021-11-03,18-29,N09000010,20284,16790,527,0
2021-11-03,18-29,N09000011,16417,13905,540,0
2021-11-03,18-29,Unknown,916,788,72,0
2021-11-03,30-39,N09000001,15204,14333,834,0
2021-11-03,30-39,N09000002,21311,19943,1031,0
2021-11-03,30-39,N09000003,40120,37097,2155,0
2021-11-03,30-39,N09000004,13121,12244,650,0
2021-11-03,30-39,N09000005,16545,15440,901,0
2021-11-03,30-39,N09000006,11108,10416,441,0
2021-11-03,30-39,N09000007,16808,15941,1198,0
2021-11-03,30-39,N09000008,13299,12651,661,0
2021-11-03,30-39,N09000009,14975,13769,492,0
2021-11-03,30-39,N09000010,18275,17043,815,0
2021-11-03,30-39,N09000011,15858,15026,1007,0
2021-11-03,30-39,Unknown,1451,1350,121,0
2021-11-03,40-49,N09000001,17004,16545,1185,0
2021-11-03,40-49,N09000002,23745,22936,1292,0
2021-11-03,40-49,N09000003,36686,35102,2513,0
2021-11-03,40-49,N09000004,14816,14344,918,0
2021-11-03,40-49,N09000005,18171,17531,1299,0
2021-11-03,40-49,N09000006,12855,12387,774,0
2021-11-03,40-49,N09000007,17238,16817,1398,0
2021-11-03,40-49,N09000008,14640,14329,987,0
2021-11-03,40-49,N09000009,16642,16025,704,0
2021-11-03,40-49,N09000010,20323,19656,1080,0
2021-11-03,40-49,N09000011,18282,17836,1325,0
2021-11-03,40-49,Unknown,1212,1170,118,0
2021-11-03,5-11,N09000001,0,0,0,0
2021-11-03,5-11,N09000002,0,1,1,0
2021-11-03,5-11,N09000003,3,2,0,0
2021-11-03,5-11,N09000004,1,1,0,0
